Iteration     4 | Cost: 3.743596e+01
Iteration     5 | Cost: 3.653168e+01
Iteration     6 | Cost: 3.638706e+01
Iteration     7 | Cost: 3.636015e+01
Iteration     8 | Cost: 3.634363e+01
Iteration     9 | Cost: 3.633905e+01
Iteration    10 | Cost: 3.633904e+01
Iteration    11 | Cost: 3.633904e+01
Iteration    12 | Cost: 3.633904e+01
Iteration    13 | Cost: 3.633904e+01
Iteration    14 | Cost: 3.633904e+01
Iteration    15 | Cost: 3.633904e+01
Iteration    16 | Cost: 3.633904e+01
Iteration    17 | Cost: 3.633904e+01
Iteration    18 | Cost: 3.633904e+01
Iteration    19 | Cost: 3.633904e+01
Iteration    20 | Cost: 3.633904e+01
Iteration    21 | Cost: 3.633904e+01
Iteration    22 | Cost: 3.633904e+01
Iteration    23 | Cost: 3.633904e+01
Iteration    24 | Cost: 3.633904e+01
Iteration    25 | Cost: 3.633904e+01
Iteration    26 | Cost: 3.633904e+01

Iteration     1 | Cost: 1.023732e+02
Iteration     2 | Cost: 5.465598e+01
Iteration     3 | Cost: 3.841327e+01
Iteration     4 | Cost: 3.042877e+01
Iteration     5 | Cost: 3.001668e+01
Iteration     6 | Cost: 2.998451e+01
Iteration     7 | Cost: 2.958554e+01
Iteration     8 | Cost: 2.938406e+01
Iteration     9 | Cost: 2.920358e+01
Iteration    10 | Cost: 2.913423e+01
Iteration    11 | Cost: 2.910108e+01
Iteration    12 | Cost: 2.909673e+01
Iteration    13 | Cost: 2.909665e+01
Iteration    14 | Cost: 2.909664e+01
Iteration    15 | Cost: 2.909663e+01
Iteration    16 | Cost: 2.909662e+01
Iteration    17 | Cost: 2.909662e+01
Iteration    18 | Cost: 2.909662e+01
Iteration    19 | Cost: 2.909662e+01
Iteration    20 | Cost: 2.909662e+01
Iteration    21 | Cost: 2.909662e+01
Iteration    22 | Cost: 2.909662e+01
Iteration    23 | Cost: 2.909662e+01
Iteration    24 | Cost: 2.909662e+01
Iteration    25 | Cost: 2.909662e+01
Iteration    26 | Cost: 2.909662e+01
Iteration    27 | Cost: 2.909662e+01

Iteration     1 | Cost: 7.974612e+01
Iteration     2 | Cost: 3.681932e+01
Iteration     3 | Cost: 3.082928e+01
Iteration     4 | Cost: 2.744507e+01
Iteration     5 | Cost: 2.725356e+01
Iteration     6 | Cost: 2.649727e+01
Iteration     7 | Cost: 2.589117e+01
Iteration     8 | Cost: 2.582864e+01
Iteration     9 | Cost: 2.579753e+01
Iteration    10 | Cost: 2.579302e+01
Iteration    11 | Cost: 2.578799e+01
Iteration    12 | Cost: 2.578711e+01
Iteration    13 | Cost: 2.578693e+01
Iteration    14 | Cost: 2.578657e+01
Iteration    15 | Cost: 2.578654e+01
Iteration    16 | Cost: 2.578654e+01
Iteration    17 | Cost: 2.578654e+01
Iteration    18 | Cost: 2.578654e+01
Iteration    19 | Cost: 2.578654e+01
Iteration    20 | Cost: 2.578654e+01
Iteration    21 | Cost: 2.578654e+01
Iteration    23 | Cost: 2.578654e+01
Iteration    25 | Cost: 2.578654e+01
Iteration    27 | Cost: 2.578654e+01

Iteration     1 | Cost: 8.304494e+01
Iteration     2 | Cost: 3.043031e+01
Iteration     3 | Cost: 2.286042e+01
Iteration     4 | Cost: 2.269376e+01
Iteration     5 | Cost: 2.269259e+01
Iteration     6 | Cost: 2.269255e+01
Iteration     7 | Cost: 2.269255e+01
Iteration     8 | Cost: 2.269255e+01
Iteration     9 | Cost: 2.269255e+01
Iteration    10 | Cost: 2.269255e+01
Iteration    11 | Cost: 2.269255e+01
Iteration    12 | Cost: 2.269255e+01
Iteration    13 | Cost: 2.269255e+01
Iteration    14 | Cost: 2.269255e+01
Iteration    15 | Cost: 2.269255e+01
Iteration    16 | Cost: 2.269255e+01
Iteration    17 | Cost: 2.269255e+01
Iteration    18 | Cost: 2.269255e+01
Iteration    20 | Cost: 2.269255e+01

Iteration     1 | Cost: 7.294146e+01
Iteration     2 | Cost: 2.595715e+01
Iteration     3 | Cost: 2.022269e+01
Iteration     4 | Cost: 1.992930e+01
Iteration     5 | Cost: 1.992017e+01
Iteration     6 | Cost: 1.992017e+01
Iteration     7 | Cost: 1.992017e+01
Iteration     8 | Cost: 1.992017e+01
Iteration     9 | Cost: 1.992017e+01
Iteration    10 | Cost: 1.992017e+01
Iteration    11 | Cost: 1.992017e+01
Iteration    12 | Cost: 1.992017e+01
Iteration    13 | Cost: 1.992017e+01
Iteration    14 | Cost: 1.992017e+01
Iteration    15 | Cost: 1.992017e+01
Iteration    16 | Cost: 1.992017e+01
Iteration    17 | Cost: 1.992017e+01
Iteration    18 | Cost: 1.992017e+01
Iteration    19 | Cost: 1.992017e+01
Iteration    20 | Cost: 1.992017e+01
Iteration    21 | Cost: 1.992017e+01
Iteration    22 | Cost: 1.992017e+01
Iteration    23 | Cost: 1.992017e+01
Iteration    24 | Cost: 1.992017e+01
Iteration    25 | Cost: 1.992017e+01
Iteration    27 | Cost: 1.992017e+01

Iteration     1 | Cost: 6.775954e+01
Iteration     2 | Cost: 2.300114e+01
Iteration     3 | Cost: 2.025357e+01
Iteration     4 | Cost: 1.985706e+01
Iteration     5 | Cost: 1.878638e+01
Iteration     6 | Cost: 1.861216e+01
Iteration     7 | Cost: 1.852359e+01
Iteration     8 | Cost: 1.852046e+01
Iteration     9 | Cost: 1.851741e+01
Iteration    10 | Cost: 1.851583e+01
Iteration    11 | Cost: 1.851580e+01
Iteration    12 | Cost: 1.851539e+01
Iteration    13 | Cost: 1.851505e+01
Iteration    14 | Cost: 1.851496e+01
Iteration    15 | Cost: 1.851492e+01
Iteration    16 | Cost: 1.851491e+01
Iteration    17 | Cost: 1.851491e+01
Iteration    18 | Cost: 1.851490e+01
Iteration    19 | Cost: 1.851490e+01
Iteration    20 | Cost: 1.851490e+01
Iteration    21 | Cost: 1.851490e+01
Iteration    22 | Cost: 1.851490e+01
Iteration    23 | Cost: 1.851490e+01
Iteration    24 | Cost: 1.851490e+01
Iteration    25 | Cost: 1.851490e+01
Iteration    26 | Cost: 1.851490e+01
Iteration    27 | Cost: 1.851490e+01
Iteration    28 | Cost: 1.851490e+01
Iteration    29 | Cost: 1.851490e+01
Iteration    30 | Cost: 1.851490e+01
Iteration    31 | Cost: 1.851490e+01
Iteration    32 | Cost: 1.851490e+01
Iteration    33 | Cost: 1.851490e+01
Iteration    34 | Cost: 1.851490e+01
Iteration    35 | Cost: 1.851490e+01
Iteration    36 | Cost: 1.851490e+01
Iteration    38 | Cost: 1.851490e+01
Iteration    39 | Cost: 1.851490e+01
Iteration    40 | Cost: 1.851490e+01
Iteration    41 | Cost: 1.851490e+01

Iteration     1 | Cost: 8.076748e+01
Iteration     2 | Cost: 3.723754e+01
Iteration     3 | Cost: 1.907921e+01
Iteration     4 | Cost: 1.744677e+01
Iteration     5 | Cost: 1.704092e+01
Iteration     6 | Cost: 1.684336e+01
Iteration     7 | Cost: 1.676114e+01
Iteration     8 | Cost: 1.671684e+01
Iteration     9 | Cost: 1.669976e+01
Iteration    10 | Cost: 1.669149e+01
Iteration    11 | Cost: 1.668929e+01
Iteration    12 | Cost: 1.668720e+01
Iteration    13 | Cost: 1.668644e+01
Iteration    14 | Cost: 1.668610e+01
Iteration    15 | Cost: 1.668597e+01
Iteration    16 | Cost: 1.668591e+01
Iteration    17 | Cost: 1.668589e+01
Iteration    18 | Cost: 1.668588e+01
Iteration    19 | Cost: 1.668588e+01
Iteration    20 | Cost: 1.668588e+01
Iteration    21 | Cost: 1.668588e+01
Iteration    22 | Cost: 1.668588e+01
Iteration    23 | Cost: 1.668588e+01
Iteration    24 | Cost: 1.668588e+01
Iteration    25 | Cost: 1.668588e+01
Iteration    26 | Cost: 1.668588e+01
Iteration    27 | Cost: 1.668588e+01
Iteration    28 | Cost: 1.668588e+01
Iteration    29 | Cost: 1.668588e+01
Iteration    30 | Cost: 1.668588e+01
Iteration    31 | Cost: 1.668588e+01
Iteration    32 | Cost: 1.668588e+01
Iteration    33 | Cost: 1.668588e+01
Iteration    34 | Cost: 1.668588e+01
Iteration    35 | Cost: 1.668588e+01
Iteration    36 | Cost: 1.668588e+01
Iteration    37 | Cost: 1.668588e+01
Iteration    38 | Cost: 1.668588e+01
Iteration    39 | Cost: 1.668588e+01

Iteration     1 | Cost: 7.371899e+01
Iteration     2 | Cost: 3.189996e+01
Iteration     3 | Cost: 1.633102e+01
Iteration     4 | Cost: 1.536795e+01
Iteration     5 | Cost: 1.529948e+01
Iteration     6 | Cost: 1.527000e+01
Iteration     7 | Cost: 1.524086e+01
Iteration     8 | Cost: 1.520591e+01
Iteration     9 | Cost: 1.520351e+01
Iteration    10 | Cost: 1.519633e+01
Iteration    11 | Cost: 1.519373e+01
Iteration    12 | Cost: 1.519329e+01
Iteration    13 | Cost: 1.519313e+01
Iteration    14 | Cost: 1.519310e+01
Iteration    15 | Cost: 1.519307e+01
Iteration    16 | Cost: 1.519307e+01
Iteration    17 | Cost: 1.519306e+01
Iteration    18 | Cost: 1.519306e+01
Iteration    19 | Cost: 1.519306e+01
Iteration    20 | Cost: 1.519306e+01
Iteration    21 | Cost: 1.519306e+01
Iteration    22 | Cost: 1.519306e+01
Iteration    23 | Cost: 1.519306e+01
Iteration    24 | Cost: 1.519306e+01
Iteration    25 | Cost: 1.519306e+01
Iteration    26 | Cost: 1.519306e+01
Iteration    27 | Cost: 1.519306e+01
Iteration    28 | Cost: 1.519306e+01
Iteration    29 | Cost: 1.519306e+01
Iteration    30 | Cost: 1.519306e+01
Iteration    31 | Cost: 1.519306e+01
Iteration    32 | Cost: 1.519306e+01
Iteration    33 | Cost: 1.519306e+01
Iteration    34 | Cost: 1.519306e+01
Iteration    35 | Cost: 1.519306e+01
Iteration    36 | Cost: 1.519306e+01
Iteration    37 | Cost: 1.519306e+01
Iteration    38 | Cost: 1.519306e+01
Iteration    39 | Cost: 1.519306e+01
Iteration    40 | Cost: 1.519306e+01

Iteration     1 | Cost: 8.416707e+01
Iteration     2 | Cost: 3.345965e+01
Iteration     3 | Cost: 2.112694e+01
Iteration     4 | Cost: 1.621542e+01
Iteration     5 | Cost: 1.605198e+01
Iteration     6 | Cost: 1.596514e+01
Iteration     7 | Cost: 1.596285e+01
Iteration     8 | Cost: 1.592089e+01
Iteration     9 | Cost: 1.589157e+01
Iteration    10 | Cost: 1.589011e+01
Iteration    11 | Cost: 1.587849e+01
Iteration    12 | Cost: 1.587363e+01
Iteration    13 | Cost: 1.586793e+01
Iteration    14 | Cost: 1.586791e+01
Iteration    15 | Cost: 1.586776e+01
Iteration    16 | Cost: 1.586772e+01
Iteration    17 | Cost: 1.586769e+01
Iteration    18 | Cost: 1.586769e+01
Iteration    19 | Cost: 1.586769e+01
Iteration    20 | Cost: 1.586769e+01
Iteration    21 | Cost: 1.586769e+01
Iteration    22 | Cost: 1.586769e+01
Iteration    23 | Cost: 1.586769e+01
Iteration    24 | Cost: 1.586769e+01
Iteration    25 | Cost: 1.586769e+01
Iteration    26 | Cost: 1.586769e+01
Iteration    27 | Cost: 1.586769e+01
Iteration    28 | Cost: 1.586769e+01
Iteration    29 | Cost: 1.586769e+01
Iteration    30 | Cost: 1.586769e+01
Iteration    31 | Cost: 1.586769e+01
Iteration    32 | Cost: 1.586769e+01
Iteration    34 | Cost: 1.586769e+01
Iteration    35 | Cost: 1.586769e+01
Iteration    37 | Cost: 1.586769e+01
Iteration    38 | Cost: 1.586769e+01
Iteration    40 | Cost: 1.586769e+01
Iteration    41 | Cost: 1.586769e+01
Iteration    42 | Cost: 1.586769e+01


err_train =

         0
    0.0807
   15.0628
    9.1680
    7.2658
    5.7484
    5.7827
    4.8795
    4.6414
    4.2322
    3.8205
    4.9014


err_val =

  138.8468
  143.8082
    6.6607
    4.3225
    4.5110
    4.8618
    4.2301
    4.3606
    4.7929
    4.6842
    4.8077
    3.8229

Iteration     1 | Cost: 1.650642e+00
Iteration     2 | Cost: 1.968416e-01
Iteration     3 | Cost: 8.101205e-03
Iteration     4 | Cost: 3.144756e-05
Iteration     5 | Cost: 1.076618e-31
Iteration     6 | Cost: 1.063175e-31

Iteration     1 | Cost: 9.091792e-01
Iteration     2 | Cost: 2.787136e-01
Iteration     3 | Cost: 1.740142e-01
Iteration     4 | Cost: 1.143815e-01
Iteration     5 | Cost: 1.102633e-01
Iteration     6 | Cost: 1.091306e-01
Iteration     7 | Cost: 1.090829e-01
Iteration     8 | Cost: 1.090468e-01
Iteration     9 | Cost: 1.090426e-01
Iteration    10 | Cost: 1.090404e-01
Iteration    11 | Cost: 1.090397e-01
Iteration    12 | Cost: 1.090394e-01
Iteration    13 | Cost: 1.090394e-01
Iteration    14 | Cost: 1.090394e-01
Iteration    15 | Cost: 1.090394e-01
Iteration    16 | Cost: 1.090394e-01
Iteration    17 | Cost: 1.090394e-01
Iteration    18 | Cost: 1.090394e-01
Iteration    19 | Cost: 1.090394e-01
Iteration    20 | Cost: 1.090394e-01
Iteration    21 | Cost: 1.090394e-01
Iteration    22 | Cost: 1.090394e-01
Iteration    23 | Cost: 1.090394e-01
Iteration    24 | Cost: 1.090394e-01
Iteration    25 | Cost: 1.090394e-01
Iteration    26 | Cost: 1.090394e-01
Iteration    28 | Cost: 1.090394e-01
Iteration    30 | Cost: 1.090394e-01
Iteration    31 | Cost: 1.090394e-01

Iteration     1 | Cost: 1.104623e+02
Iteration     2 | Cost: 7.957046e+01
Iteration     3 | Cost: 7.712420e+01
Iteration     4 | Cost: 7.700936e+01
Iteration     5 | Cost: 7.700374e+01
Iteration     6 | Cost: 7.700133e+01
Iteration     7 | Cost: 7.700126e+01
Iteration     8 | Cost: 7.700126e+01

Iteration     1 | Cost: 1.496010e+02
Iteration     2 | Cost: 1.031807e+02
Iteration     3 | Cost: 8.588673e+01
Iteration     4 | Cost: 7.632616e+01
Iteration     5 | Cost: 7.631334e+01
Iteration     6 | Cost: 7.630544e+01
Iteration     7 | Cost: 7.630524e+01
Iteration     8 | Cost: 7.630379e+01
Iteration     9 | Cost: 7.630361e+01
Iteration    10 | Cost: 7.630348e+01
Iteration    11 | Cost: 7.630348e+01
Iteration    12 | Cost: 7.630346e+01
Iteration    13 | Cost: 7.630346e+01
Iteration    14 | Cost: 7.630345e+01
Iteration    15 | Cost: 7.630345e+01
Iteration    16 | Cost: 7.630345e+01
Iteration    17 | Cost: 7.630345e+01
Iteration    18 | Cost: 7.630345e+01
Iteration    19 | Cost: 7.630345e+01
Iteration    20 | Cost: 7.630345e+01
Iteration    21 | Cost: 7.630345e+01
Iteration    22 | Cost: 7.630345e+01
Iteration    23 | Cost: 7.630345e+01

Iteration     1 | Cost: 1.279019e+02
Iteration     2 | Cost: 9.539634e+01
Iteration     3 | Cost: 7.252237e+01
Iteration     4 | Cost: 6.797836e+01
Iteration     5 | Cost: 6.243627e+01
Iteration     6 | Cost: 6.216342e+01
Iteration     7 | Cost: 6.199179e+01
Iteration     8 | Cost: 6.195879e+01
Iteration     9 | Cost: 6.186504e+01
Iteration    10 | Cost: 6.180480e+01
Iteration    11 | Cost: 6.178793e+01
Iteration    12 | Cost: 6.178508e+01
Iteration    13 | Cost: 6.178323e+01
Iteration    14 | Cost: 6.178307e+01
Iteration    15 | Cost: 6.178299e+01
Iteration    16 | Cost: 6.178297e+01
Iteration    17 | Cost: 6.178297e+01
Iteration    18 | Cost: 6.178297e+01
Iteration    19 | Cost: 6.178297e+01
Iteration    21 | Cost: 6.178297e+01

Iteration     1 | Cost: 1.074467e+02
Iteration     2 | Cost: 7.866891e+01
Iteration     3 | Cost: 5.974788e+01
Iteration     4 | Cost: 5.813285e+01
Iteration     5 | Cost: 5.784887e+01
Iteration     6 | Cost: 5.704707e+01
Iteration     7 | Cost: 5.687339e+01
Iteration     8 | Cost: 5.681087e+01
Iteration     9 | Cost: 5.680468e+01
Iteration    10 | Cost: 5.679876e+01
Iteration    11 | Cost: 5.679835e+01
Iteration    12 | Cost: 5.679831e+01
Iteration    13 | Cost: 5.679828e+01
Iteration    14 | Cost: 5.679826e+01
Iteration    15 | Cost: 5.679825e+01
Iteration    16 | Cost: 5.679825e+01
Iteration    17 | Cost: 5.679825e+01
Iteration    18 | Cost: 5.679825e+01
Iteration    19 | Cost: 5.679825e+01
Iteration    20 | Cost: 5.679825e+01
Iteration    21 | Cost: 5.679825e+01
Iteration    22 | Cost: 5.679825e+01
Iteration    23 | Cost: 5.679825e+01
Iteration    24 | Cost: 5.679825e+01
Iteration    25 | Cost: 5.679825e+01
Iteration    26 | Cost: 5.679825e+01
Iteration    27 | Cost: 5.679825e+01
Iteration    29 | Cost: 5.679825e+01
Iteration    30 | Cost: 5.679825e+01
Iteration    32 | Cost: 5.679825e+01
Iteration    33 | Cost: 5.679825e+01

Iteration     1 | Cost: 1.041300e+02
Iteration     2 | Cost: 6.786350e+01
Iteration     3 | Cost: 4.926587e+01
Iteration     4 | Cost: 4.922944e+01
Iteration     5 | Cost: 4.899118e+01
Iteration     6 | Cost: 4.893399e+01
Iteration     7 | Cost: 4.891777e+01
Iteration     8 | Cost: 4.891552e+01
Iteration     9 | Cost: 4.891552e+01
Iteration    10 | Cost: 4.891552e+01
Iteration    11 | Cost: 4.891552e+01
Iteration    12 | Cost: 4.891552e+01
Iteration    13 | Cost: 4.891552e+01
Iteration    14 | Cost: 4.891552e+01
Iteration    15 | Cost: 4.891552e+01
Iteration    16 | Cost: 4.891552e+01
Iteration    17 | Cost: 4.891552e+01
Iteration    18 | Cost: 4.891552e+01
Iteration    19 | Cost: 4.891552e+01
Iteration    20 | Cost: 4.891552e+01
Iteration    21 | Cost: 4.891552e+01
Iteration    22 | Cost: 4.891552e+01
Iteration    23 | Cost: 4.891552e+01

Iteration     1 | Cost: 9.126170e+01
Iteration     2 | Cost: 5.811956e+01
Iteration     3 | Cost: 4.396483e+01
Iteration     4 | Cost: 4.376693e+01
Iteration     5 | Cost: 4.376624e+01
Iteration     6 | Cost: 4.376624e+01
Iteration     8 | Cost: 4.376624e+01
Iteration    10 | Cost: 4.376624e+01
Iteration    12 | Cost: 4.376624e+01
Iteration    14 | Cost: 4.376624e+01
Iteration    15 | Cost: 4.376624e+01

Iteration     1 | Cost: 9.690533e+01
Iteration     2 | Cost: 5.787157e+01
Iteration     3 | Cost: 4.608419e+01
Iteration     4 | Cost: 4.079236e+01
Iteration     5 | Cost: 4.071371e+01
Iteration     6 | Cost: 4.067216e+01
Iteration     7 | Cost: 4.066779e+01
Iteration     8 | Cost: 4.066757e+01
Iteration     9 | Cost: 4.066749e+01
Iteration    10 | Cost: 4.066749e+01
Iteration    11 | Cost: 4.066749e+01
Iteration    12 | Cost: 4.066749e+01
Iteration    13 | Cost: 4.066749e+01
Iteration    14 | Cost: 4.066749e+01
Iteration    15 | Cost: 4.066749e+01
Iteration    16 | Cost: 4.066749e+01
Iteration    17 | Cost: 4.066749e+01
Iteration    18 | Cost: 4.066749e+01
Iteration    19 | Cost: 4.066749e+01
Iteration    20 | Cost: 4.066749e+01
Iteration    21 | Cost: 4.066749e+01
Iteration    22 | Cost: 4.066749e+01

Iteration     1 | Cost: 8.510592e+01
Iteration     2 | Cost: 6.030564e+01
Iteration     3 | Cost: 5.331152e+01
Iteration     4 | Cost: 4.305291e+01
Iteration     5 | Cost: 3.886919e+01
Iteration     6 | Cost: 3.697146e+01
Iteration     7 | Cost: 3.665382e+01
Iteration     8 | Cost: 3.661837e+01
Iteration     9 | Cost: 3.660956e+01
Iteration    10 | Cost: 3.660738e+01
Iteration    11 | Cost: 3.660677e+01
Iteration    12 | Cost: 3.660672e+01
Iteration    13 | Cost: 3.660669e+01
Iteration    14 | Cost: 3.660668e+01
Iteration    15 | Cost: 3.660667e+01
Iteration    16 | Cost: 3.660667e+01
Iteration    17 | Cost: 3.660667e+01
Iteration    18 | Cost: 3.660667e+01
Iteration    19 | Cost: 3.660667e+01
Iteration    20 | Cost: 3.660667e+01
Iteration    21 | Cost: 3.660667e+01
Iteration    22 | Cost: 3.660667e+01
Iteration    23 | Cost: 3.660667e+01
Iteration    24 | Cost: 3.660667e+01
Iteration    26 | Cost: 3.660667e+01
Iteration    28 | Cost: 3.660667e+01
Iteration    29 | Cost: 3.660667e+01
Iteration    30 | Cost: 3.660667e+01
Iteration    32 | Cost: 3.660667e+01

Iteration     1 | Cost: 7.803613e+01
Iteration     2 | Cost: 5.134937e+01
Iteration     3 | Cost: 4.642077e+01
Iteration     4 | Cost: 3.609018e+01
Iteration     5 | Cost: 3.371824e+01
Iteration     6 | Cost: 3.350206e+01
Iteration     7 | Cost: 3.345577e+01
Iteration     8 | Cost: 3.345093e+01
Iteration     9 | Cost: 3.345072e+01
Iteration    10 | Cost: 3.345064e+01
Iteration    11 | Cost: 3.345062e+01
Iteration    12 | Cost: 3.345061e+01
Iteration    13 | Cost: 3.345061e+01
Iteration    14 | Cost: 3.345061e+01
Iteration    15 | Cost: 3.345061e+01
Iteration    16 | Cost: 3.345061e+01
Iteration    17 | Cost: 3.345061e+01
Iteration    18 | Cost: 3.345061e+01
Iteration    19 | Cost: 3.345061e+01
Iteration    20 | Cost: 3.345061e+01
Iteration    21 | Cost: 3.345061e+01
Iteration    22 | Cost: 3.345061e+01
Iteration    23 | Cost: 3.345061e+01
Iteration    24 | Cost: 3.345061e+01
Iteration    25 | Cost: 3.345061e+01
Iteration    26 | Cost: 3.345061e+01
Iteration    27 | Cost: 3.345061e+01
Iteration    28 | Cost: 3.345061e+01

Iteration     1 | Cost: 8.751844e+01
Iteration     2 | Cost: 4.781977e+01
Iteration     3 | Cost: 3.633140e+01
Iteration     4 | Cost: 3.345113e+01
Iteration     5 | Cost: 3.340324e+01
Iteration     6 | Cost: 3.337310e+01
Iteration     7 | Cost: 3.337236e+01
Iteration     8 | Cost: 3.337221e+01
Iteration     9 | Cost: 3.337220e+01
Iteration    10 | Cost: 3.337220e+01
Iteration    11 | Cost: 3.337220e+01
Iteration    12 | Cost: 3.337220e+01
Iteration    13 | Cost: 3.337220e+01
Iteration    14 | Cost: 3.337220e+01
Iteration    15 | Cost: 3.337220e+01
Iteration    16 | Cost: 3.337220e+01
Iteration    17 | Cost: 3.337220e+01
Iteration    18 | Cost: 3.337220e+01
Iteration    19 | Cost: 3.337220e+01
Iteration    20 | Cost: 3.337220e+01
Iteration    21 | Cost: 3.337220e+01
Iteration    23 | Cost: 3.337220e+01
Iteration    25 | Cost: 3.337220e+01
Iteration    26 | Cost: 3.337220e+01


err_train =

    0.0000
    0.1030
   49.8694
   40.3128
   31.4466
   27.2630
   23.8516
   20.4891
   18.9236
   16.9948
   15.4225
   16.0922


err_val =

  138.8468
  144.0163
   26.6482
   18.0948
   15.6073
   11.5973
   11.7872
   11.2238
   10.9307
   10.9577
   11.0423
    9.9455

lambda		Train Error	Validation Error
